date,Strategy (Net),Buy & Hold SPY
2018-08-06,0.09314191281409179,0.17199190351300642
2018-08-07,0.09459798515130413,0.17368004293241168
2018-08-08,0.09739079122784866,0.17608084222231546
2018-08-09,0.09570737751991953,0.17452190006604962
2018-08-10,0.10473215707190953,0.18335591754939196
2018-08-13,0.09691363019130961,0.17718720162280865
2018-08-14,0.09240294460023546,0.17306976192990997
2018-08-15,0.08281367803797268,0.1644517170936335
2018-08-16,0.0882066128238792,0.17182905614919086
2018-08-17,0.11025345911370765,0.19457921688305135
2018-08-20,0.11491714739274483,0.19900997280040866
2018-08-21,0.1165227536458926,0.20088248639376927
2018-08-22,0.10448346788313079,0.187749011389875
2018-08-23,0.10655582439867772,0.19044003057426329
2018-08-24,0.11641373190606163,0.20040231056589386
2018-08-27,0.12254151981454231,0.20705978661999236
2018-08-28,0.12260486739144882,0.2075937828309462
2018-08-29,0.12742868357799786,0.21270290406747683
2018-08-30,0.11744951479277388,0.20209918900907442
2018-08-31,0.11061770554381645,0.19495160500016007
2018-09-04,0.10705251017383799,0.1912087822266384
2018-09-05,0.11191188167791322,0.19659618344606322
2018-09-06,0.10502331761188799,0.1889357785096013
2018-09-07,0.10271511157492852,0.18676965042256932
2018-09-10,0.10591706915874188,0.19023094553771758
2018-09-11,0.09809741913050907,0.1815533961532736
2018-09-12,0.09499330738102163,0.1778693575445882
2018-09-13,0.10086249147526427,0.18426727771214169
2018-09-14,0.10108157123626627,0.1848502362995743
2018-09-17,0.09406517287099758,0.17699279324111306
2018-09-18,0.09770358937425128,0.1808677160017469
2018-09-19,0.09790790618659728,0.18094346807920103
2018-09-20,0.10648663205394127,0.19008557022669215
2018-09-21,0.10830571367008113,0.1921920829645558
2018-09-24,0.10435827775182216,0.18799372534747905
2018-09-25,0.10548393628210828,0.18932343653980865
2018-09-26,0.10150079700539982,0.18504992101394802
2018-09-27,0.10021552291999702,0.183752022327611
2018-09-28,0.09923394198718993,0.18245512985100754
2018-10-01,0.09911917411181292,0.18240702063536807
2018-10-02,0.09421534276924648,0.17661288289788724
2018-10-03,0.09231958845760824,0.17474472317011225
2018-10-04,0.08257671727698179,0.16418211038479624
2018-10-05,0.07043397383451167,0.15084725696187307
2018-10-08,0.07126639455421757,0.15215912273015864
2018-10-09,0.0713955951341223,0.15238043623448494
2018-10-10,0.035172551672980834,0.11295632971762237
2018-10-11,0.011820874277907123,0.08673467406091939
2018-10-12,0.027046097187949147,0.10347217506813378
2018-10-15,0.020166047907176576,0.09593980370566313
2018-10-16,0.03245590992721459,0.11841172175813508
2018-10-17,0.03189886826917632,0.11782283408516436
2018-10-18,0.02168374806712725,0.10060318104918187
2018-10-19,0.02103092642917992,0.09970485759399494
2018-10-22,0.013173342894494455,0.0891482521703213
2018-10-23,0.013890437177201953,0.08783466945201424
2018-10-24,-0.0069207151683639,0.053024851085241353
2018-10-25,0.00930550303832689,0.07724862639475982
2018-10-26,-0.0029228387601740735,0.0569367917138226
2018-10-29,-0.01457403703068716,0.042556713638281396
2018-10-30,-0.008426160882146538,0.06196175262121706
2018-10-31,-0.007684103155832234,0.07163484534129227
2018-11-01,-0.006717950939455597,0.08160909983342868
2018-11-02,-0.00836455321340035,0.07478544865103398
2018-11-05,-0.010448479487377371,0.07711842645902456
2018-11-06,-0.010616503289726742,0.08225954945855296
2018-11-07,-0.004746061257761336,0.10619869430527773
2018-11-08,-0.00679671341236221,0.1023161447671983
2018-11-09,-0.005374172738179861,0.09552279412992348
2018-11-12,-0.009397201783813758,0.07538578393756579
2018-11-13,-0.010715302974349639,0.07237646846730672
2018-11-14,-0.010212736382265275,0.06752395185457427
2018-11-15,-0.0025814942188917556,0.08409184500537181
2018-11-16,-0.010194146053289943,0.07774920289101539
2018-11-19,-0.01159219120805599,0.06264262868280657
2018-11-20,-0.017392874296804806,0.04120043751010183
2018-11-21,-0.022859374992310166,0.03795688750140647
2018-11-23,-0.023681610170561807,0.031937836781213313
2018-11-26,-0.022013852463228623,0.04618131893802779
2018-11-27,-0.020754646075948235,0.05022523265493728
2018-11-28,-0.025133659453757784,0.06361696917901671
2018-11-29,-0.024819725393996128,0.061939654020548796
2018-11-30,-0.03168480999654666,0.0591394972724395
2018-12-03,-0.02676519496887808,0.07539571486123364
2018-12-04,-0.03308537532025524,0.04181094398666274
2018-12-06,-0.029771758184039543,0.04398569767919591
2018-12-07,-0.03532403078948354,0.019533889770869006
2018-12-10,-0.037642662154019124,0.01825705132271782
2018-12-11,-0.04365374889880136,0.012964638705280196
2018-12-12,-0.04888732424104425,0.01500685902742882
2018-12-13,-0.05220920238822557,0.012875499019550096
2018-12-14,-0.052110076686254336,-0.0057152989978471735
2018-12-17,-0.04662756815248681,-0.021222286871333318
2018-12-18,-0.05069120510998815,-0.030369978254888297
2018-12-19,-0.050541569695815025,-0.05090921889797162
2018-12-20,-0.05282595659881317,-0.06275922728445005
2018-12-21,-0.056733890308533264,-0.08148133040811978
2018-12-24,-0.06086911111395166,-0.10758941355500651
2018-12-26,-0.043674750013078745,-0.062254997447777405
2018-12-27,-0.03900634526779423,-0.05392417498490365
2018-12-28,-0.03572669103731396,-0.05560396515000565
2018-12-31,-0.031649400882697964,-0.04928809088591857
2019-01-02,-0.025616781945597578,-0.044697365535473876
2019-01-03,-0.028263026838412197,-0.07412040348961091
2019-01-04,-0.036772610430553576,-0.04912131504960526
2019-01-07,-0.039663528172035,-0.04564688164089503
2019-01-08,-0.04728063395294968,-0.04305744822881963
2019-01-09,-0.04653976279328276,-0.04033969404964621
2019-01-10,-0.053327301933073334,-0.03912940364171957
2019-01-11,-0.04945739497599433,-0.037285492807022313
2019-01-14,-0.057699780510487075,-0.050089892138823644
2019-01-15,-0.06358244446498473,-0.045425985998807095
2019-01-16,-0.05839176596183138,-0.039833969726533414
2019-01-17,-0.06600118330103288,-0.04168329967159201
2019-01-18,-0.06668272542073328,-0.02729345415061124
2019-01-22,-0.06996005764243951,-0.04478116601831772
2019-01-23,-0.07770275243710156,-0.050502751789940015
2019-01-24,-0.07782483605046087,-0.05200990338172928
2019-01-25,-0.07229009175418222,-0.0436171038933143
2019-01-28,-0.07338378829112091,-0.051287823844756275
2019-01-29,-0.0804371197007151,-0.06339111029868039
2019-01-30,-0.06913778662677317,-0.04221352128206046
2019-01-31,-0.05421124225126295,-0.02378900735428635
2019-02-01,-0.05765371434441657,-0.023803874108491607
2019-02-04,-0.05821426382610062,-0.01581876154706041
2019-02-05,-0.0334528722568066,0.0103013108796437
2019-02-06,0.005889126081004781,0.05300885322702986
2019-02-07,-0.0102983347628407,0.022818679676314346
2019-02-08,-0.001448764351579146,0.029653486635951687
2019-02-11,0.03169063209117273,0.07037374764601867
2019-02-12,0.020130434873928404,0.06809353673807728
2019-02-13,0.0035276813261049256,0.056053678275038044
2019-02-14,0.0037938250067854895,0.05109693813549643
2019-02-15,-0.006080481997733478,0.048401918258595744
2019-02-19,-0.006089057359903949,0.0369838598821528
2019-02-20,-0.006000950758900503,0.03876948492160093
2019-02-21,-0.004856828831595883,0.04159729123843681
2019-02-22,0.005083554034351456,0.05329508935279614
2019-02-25,0.0006774985803392752,0.0533629207898938
2019-02-26,-0.004624143540212011,0.03609491602056125
2019-02-27,-0.019001509964437946,0.02376196328972746
2019-02-28,-0.011361883710655496,0.03477592523176276
2019-03-01,-0.014315127335901234,0.05189183478379533
2019-03-04,-0.00441406017247159,0.06353089673335344
2019-03-05,-0.008651754114496146,0.05663718849768218
2019-03-06,-0.014099822610418755,0.03823732614323183
2019-03-07,-0.02137476643645042,0.026948689515735147
2019-03-08,-0.01178330634935254,0.02527028791414887
2019-03-11,-0.011716647483539622,0.0351290062220424
2019-03-12,-0.012482022955095151,0.02126031828418884
2019-03-13,-0.008649057003658256,0.029312487154416367
2019-03-14,-0.015024668892201443,0.03534490385307709
2019-03-15,-0.0074618493245534045,0.04582634308533118
2019-03-18,-0.002115780427504599,0.05076340569061322
2019-03-19,-0.0006611428374388995,0.049885670468442944
2019-03-20,0.008583542769645236,0.0610826249495342
2019-03-21,0.012803469001273493,0.07124523953323614
2019-03-22,0.004682998779533154,0.05264806450294457
2019-03-25,0.019658198105262814,0.0788241230342277
2019-03-26,0.023899032271582632,0.11053604806275197
2019-03-27,0.006627485869378447,0.07530904846194275
2019-03-28,0.02218152965271125,0.09806543722181615
2019-03-29,0.035411946968524566,0.10826375624802331
2019-04-01,0.03615958216617221,0.10725874597121443
2019-04-02,0.04540044763394424,0.13224015764331032
2019-04-03,0.04571236542425883,0.11967126467507416
2019-04-04,0.04340073248261467,0.11075819252398156
2019-04-05,0.04777937897554274,0.10739475959733924
2019-04-08,0.054678188770387104,0.13350006199283015
2019-04-09,0.04662462362377884,0.12216043519694897
2019-04-10,0.04461483823280954,0.10836501876447202
2019-04-11,0.0376971568025537,0.1138967739180825
2019-04-12,0.05044984924902263,0.11228261529776784
2019-04-15,0.045304901815136356,0.1148241577096063
2019-04-16,0.041462960117883974,0.10645736579217457
2019-04-17,0.03589380366960948,0.09206625424057124
2019-04-18,0.0373393758619176,0.09340749620940625
2019-04-22,0.04056429033398179,0.10045489861355827
2019-04-23,0.056770279072583474,0.1198453273649649
2019-04-24,0.062371694422755475,0.11752781717941296
2019-04-25,0.06100426523755753,0.1320855137000121
2019-04-26,0.07088097313991293,0.13455310282211563
2019-04-29,0.07176622971732338,0.12489604002202404
2019-04-30,0.06922049102943317,0.12441524644244906
2019-05-01,0.0700765451213603,0.1246123593841526
2019-05-02,0.07278575348756289,0.12019406482310169
2019-05-03,0.08453588372408638,0.1388076572570598
2019-05-06,0.07740237470106637,0.1366260696733268
2019-05-07,0.05830976014894196,0.10336022657332689
2019-05-08,0.05544718738366239,0.0981123265048931
2019-05-09,0.053182526692558296,0.09478972593738932
2019-05-10,0.05709785937446066,0.08975591191855936
2019-05-13,0.028536833635059322,0.0525283360282065
2019-05-14,0.03645515290191281,0.0588167615880264
2019-05-15,0.045283933968711,0.06451095021739772
2019-05-16,0.06760808104521043,0.08181983793941572
2019-05-17,0.06158729895898807,0.07032509482145977
2019-05-20,0.055173280599621455,0.06414737719337649
2019-05-21,0.06413352724664056,0.07643226443767781
2019-05-22,0.05896968665598057,0.06511816677515148
2019-05-23,0.04869278721070369,0.055037062884234045
2019-05-24,0.04948806067177536,0.05452918830962261
2019-05-28,0.03404612373153948,0.046865825399242445
2019-05-29,0.0306652970041823,0.042324389161606524
2019-05-30,0.036759627775339254,0.057331236096543
2019-05-31,0.020402024357952575,0.02934722984092364
2019-06-03,0.021948457597991133,0.03305818740794786
2019-06-04,0.028166940649257288,0.0452207188566538
2019-06-05,0.030315577771609314,0.04928921275534126
2019-06-06,0.03435374158643767,0.05534443760412611
2019-06-07,0.03537283562759219,0.057067313323981406
2019-06-10,0.0312233854941657,0.0620330821499786
2019-06-11,0.028133635750822394,0.058646588802508504
2019-06-12,0.027853171582828518,0.05537346319193426
2019-06-13,0.03190831340473865,0.058360658247728736
2019-06-14,0.03452393805123566,0.060575576801279674
2019-06-17,0.032552490021102276,0.05831400735954406
2019-06-18,0.04377580519001212,0.07076181943711735
2019-06-19,0.049263048951160515,0.07539075018456853
2019-06-20,0.0660835827826931,0.08984203831517235
2019-06-21,0.0632273609269347,0.0864042799792446
2019-06-24,0.07612604005259382,0.09191938740912353
2019-06-25,0.07161510247998981,0.07924187493612278
2019-06-26,0.07935517670671066,0.09304518745575296
2019-06-27,0.08167516797778762,0.09449735563282946
2019-06-28,0.09328670905006953,0.10931986647535674
2019-07-01,0.08500532477823541,0.11302684053321577
2019-07-02,0.09384026801781054,0.11432158827242067
2019-07-03,0.09987321954399131,0.1208343354390291
2019-07-05,0.09273627609086432,0.12352638316151632
2019-07-08,0.08054241853262689,0.10831120796656513
2019-07-09,0.07454605031864192,0.10038549261085938
2019-07-10,0.07122387084833104,0.09577673763506489
2019-07-11,0.06202783313919191,0.0944068001013485
2019-07-12,0.07487651037907628,0.10740672812490248
2019-07-15,0.06789218154888776,0.09782234045184146
2019-07-16,0.0628031198806085,0.09342043681771339
2019-07-17,0.06982386314469902,0.08695182826553016
2019-07-18,0.07407316346283244,0.08653534604071655
2019-07-19,0.06414571262181767,0.07823161450136062
2019-07-22,0.06992633062451925,0.08497211184649722
2019-07-23,0.06922029702451193,0.09398004748066469
2019-07-24,0.07335285609007047,0.09708108465276788
2019-07-25,0.06278865027221836,0.08637400038899501
2019-07-26,0.058190999173376445,0.08441093153002366
2019-07-29,0.06315925931157307,0.08499570635861375
2019-07-30,0.07020270077493773,0.0897164467857483
2019-07-31,0.06905495490847291,0.08345375963683566
2019-08-01,0.07482705099932851,0.0687508211114185
2019-08-02,0.07625666084234717,0.06247900296302489
2019-08-05,0.06992486520472552,0.024943244857070335
2019-08-06,0.07650172236784236,0.03488192083985342
2019-08-07,0.07935024083475417,0.031709556941426964
2019-08-08,0.0864838398222294,0.04848920041040783
2019-08-09,0.08175823943816996,0.04178567932551913
2019-08-12,0.08834876961340843,0.030510894712063585
2019-08-13,0.10179543785292844,0.053596409756458074
2019-08-14,0.09691279032958122,0.026286196275493223
2019-08-15,0.09671503768450407,0.022473168684238765
2019-08-16,0.11226754458897381,0.04536625756756418
2019-08-19,0.10571957835404677,0.04946896856430927
2019-08-20,0.10102697528469573,0.03777377495270873
2019-08-21,0.1003461000785979,0.043982591530658866
2019-08-22,0.09525891176918422,0.04121874635917422
2019-08-23,0.09021653941244168,0.01507522937890382
2019-08-26,0.09739932287227249,0.027665062708876587
2019-08-27,0.09504561439510972,0.017509207464045495
2019-08-28,0.0898662039250866,0.016647708167048414
2019-08-29,0.09357593177198886,0.029135705465985318
2019-08-30,0.08676116286264635,0.02317330747399149
2019-09-03,0.09229978431846719,0.0213246448195612
2019-09-04,0.10148064311049709,0.03288173085610513
2019-09-05,0.10313019868552731,0.047964483652565004
2019-09-06,0.10617510270176189,0.05160441043383801
2019-09-09,0.10505797963049734,0.055310185701882064
2019-09-10,0.1014317906537816,0.057117115237603544
2019-09-11,0.10531363611985456,0.0627864820233659
2019-09-12,0.10307756858004802,0.0629625464859529
2019-09-13,0.09563874102390746,0.06199955790328615
2019-09-16,0.09184505409508437,0.05249470139292911
2019-09-17,0.09517833377614293,0.05497791753041348
2019-09-18,0.10072872795485699,0.06122719106601204
2019-09-19,0.09638564773939295,0.05542989878432647
2019-09-20,0.09730945675752745,0.0493256664013364
2019-09-23,0.08947390226826424,0.040645586920930565
2019-09-24,0.08914207719704037,0.033424502402277456
2019-09-25,0.08958549357315126,0.043001337260593964
2019-09-26,0.0904524298051268,0.041794922213190144
2019-09-27,0.08965830888984927,0.039292559433189655
2019-09-30,0.08727260555743888,0.041202848468489206
2019-10-01,0.08079615197029089,0.028712447586438206
2019-10-02,0.06842049848546683,0.007041731975678811
2019-10-03,0.07692301376262689,0.01588418729307217
2019-10-04,0.08701722560810032,0.02906634854720358
2019-10-07,0.08892548719776161,0.032697514909622916
2019-10-08,0.07950588488891763,0.022387561459184857
2019-10-09,0.08907467402231761,0.03209663320893208
2019-10-10,0.09616982227933346,0.04059606257431514
2019-10-11,0.14131442810388806,0.0857623760081232
2019-10-14,0.16520745195954634,0.10898000705783817
2019-10-15,0.1590170315882644,0.10461749378035257
2019-10-16,0.16391279820733629,0.1090731331123409
2019-10-17,0.15166162059355948,0.0885418603489121
2019-10-18,0.1468305706791062,0.08358457466174274
2019-10-21,0.16381653013782072,0.10691513241252326
2019-10-22,0.1611504252569147,0.10389856935348796
2019-10-23,0.16765402888724812,0.11210179066985138
2019-10-24,0.17338983181958256,0.11961888656626107
2019-10-25,0.2003687766415867,0.15932953839304154
2019-10-28,0.19215265610082777,0.14531680449475037
2019-10-29,0.2048907055453313,0.16547441135750907
2019-10-30,0.2137038645418441,0.17556249848816008
2019-10-31,0.20894767875769893,0.15531107203697458
2019-11-01,0.21637145266223,0.15369152173548484
2019-11-04,0.2170353308896018,0.1461301717847272
2019-11-05,0.21565699641623803,0.1516833416793142
2019-11-06,0.21504011487594688,0.14562608865877347
2019-11-07,0.21518044791324265,0.1424253392374033
2019-11-08,0.210967782848283,0.12123851132804098
2019-11-11,0.209164021438776,0.12113199938623875
2019-11-12,0.21459590028020314,0.1345780745732672
2019-11-13,0.2211769735451481,0.15655583266438922
2019-11-14,0.22411990786603964,0.16041066187289
2019-11-15,0.2341989123006536,0.1768539253740855
2019-11-18,0.23191039626849053,0.16555745710924863
2019-11-19,0.23123533555589826,0.16219849613803694
2019-11-20,0.23278906335219207,0.17779811107501975
2019-11-21,0.23556734322517037,0.19807538153598125
2019-11-22,0.23683651692329644,0.19666196500334654
2019-11-25,0.24756123767846105,0.2140447827347154
2019-11-26,0.2458524732890377,0.19746271973237706
2019-11-27,0.24945473742630586,0.19876769803159045
2019-11-29,0.23845410512744825,0.1674412950211559
2019-12-02,0.22847454075550333,0.16005810036184176
2019-12-03,0.22081063412392332,0.14529765096142122
2019-12-04,0.22319697423572848,0.1373052717662353
2019-12-05,0.23449921230186987,0.17750411932721533
2019-12-06,0.24420695613455234,0.1900640664824158
2019-12-09,0.24759519524810258,0.2145440343096212
2019-12-10,0.24551127200496414,0.21089264788081286
2019-12-11,0.2503134245175962,0.21405399419232696
2019-12-12,0.2638262215710143,0.218383237844455
2019-12-13,0.26706104632401173,0.21952633383001885
2019-12-16,0.27532580090112657,0.25100418367824373
2019-12-17,0.273416396132,0.2763177381119146
2019-12-18,0.26816073201578794,0.2777983098464907
2019-12-19,0.26522731211091877,0.30254253710069823
2019-12-20,0.27890449945002427,0.3299012912171815
2019-12-23,0.28697168088288083,0.3597948705369096
2019-12-24,0.2901589301194447,0.3967436166271461
2019-12-26,0.27409291822775605,0.33664412080907646
2019-12-27,0.2690053920676658,0.3261324704791413
2019-12-30,0.2569369349355608,0.32052428446289816
2019-12-31,0.25189857571277163,0.312238517797389
2020-01-02,0.2606524355323281,0.3231340552631987
2020-01-03,0.24621094551696787,0.34521542367915536
2020-01-06,0.2541130704239061,0.3065826343619318
2020-01-07,0.24905311566428434,0.29271602068588076
2020-01-08,0.25709022327508757,0.28750911624327724
2020-01-09,0.26220509884423704,0.2902094896440357
2020-01-10,0.26526803545176936,0.28197447356027316
2020-01-13,0.2704382866455004,0.29029271902334663
2020-01-14,0.27032268988800445,0.29623380551797096
2020-01-15,0.27293709943936184,0.28444252963189465
2020-01-16,0.28055788769855505,0.2920005427182244
2020-01-17,0.28274301313600536,0.2862629459018511
2020-01-21,0.2837036646109974,0.2668823839208063
2020-01-22,0.28263382948516447,0.2843881441479683
2020-01-23,0.2845582447849939,0.2831765898868872
2020-01-24,0.2708568088666712,0.27108892795190775
2020-01-27,0.24403702384267034,0.2402203752287706
2020-01-28,0.25756473477561803,0.26281408635257963
2020-01-29,0.2519908852665844,0.2634478302196883
2020-01-30,0.24920688103101285,0.24779470953485339
2020-01-31,0.22028793694628201,0.2144712792170489
2020-02-03,0.2328603651975416,0.22290414886127397
2020-02-04,0.25331609058517324,0.23286914897121336
2020-02-05,0.26278436823179074,0.24190020098568787
2020-02-06,0.2706146664439588,0.2477235390811745
2020-02-07,0.26241513235512803,0.2530188344114839
2020-02-10,0.2675302643313011,0.2608333586869962
2020-02-11,0.2737570623994616,0.2623176638045357
2020-02-12,0.27834143015540014,0.2543210020212183
2020-02-13,0.28008624597512255,0.24892770725959323
2020-02-14,0.2773028950878291,0.25370903036753556
2020-02-18,0.2676338648835046,0.23699863168442437
2020-02-19,0.26456543583036063,0.2407654311488736
2020-02-20,0.2613234634675152,0.23318320554676553
2020-02-21,0.2598014014826602,0.2248384129766965
2020-02-24,0.21266447044197023,0.17691900404366168
2020-02-25,0.17750264647735015,0.13970507852867642
2020-02-26,0.17036285978292653,0.13632598942814345
2020-02-27,0.12665069897533687,0.08575764020977483
2020-02-28,0.12610123440429755,0.08321362796460252
2020-03-02,0.18479356942378078,0.12311141643207901
2020-03-03,0.1859736306912365,0.09493627686262762
2020-03-04,0.20140624882114144,0.1425137489391206
2020-03-05,0.20274367505101387,0.11126549969777555
2020-03-06,0.21349437560218099,0.10211488317663586
2020-03-09,0.179925532860701,0.01808204273838454
2020-03-10,0.1532829644797422,0.055457659903803025
2020-03-11,0.1181377572558111,0.00023335454811856948
2020-03-12,0.0815204568847614,-0.10141430693544629
2020-03-13,0.0801435831304056,-0.02397307331139331
2020-03-16,0.07960602065591282,-0.13504651750991026
2020-03-17,0.09159317751281693,-0.09163968294074665
2020-03-18,0.039386940347448496,-0.13784647365625713
2020-03-19,0.036853570203631,-0.13340603458377231
2020-03-20,0.03892858317808767,-0.18001287409784916
2020-03-23,0.04797338509364146,-0.18529834087072405
2020-03-24,0.12078419553425035,-0.11081501587079234
2020-03-25,0.12394397843470362,-0.1041811607588059
2020-03-26,0.1815855735436993,-0.04689040903751651
2020-03-27,0.1573151658154619,-0.07877156527699336
2020-03-30,0.17817971350285378,-0.05481353455866411
2020-03-31,0.14603523478438762,-0.0798147850243689
2020-04-01,0.10183392126718993,-0.12165758911894631
2020-04-02,0.12764967978404562,-0.10280158866743383
2020-04-03,0.11101963456719388,-0.11810994257609053
2020-04-06,0.17751591697376612,-0.06341018067687954
2020-04-07,0.17614830229115297,-0.06316921786464502
2020-04-08,0.21899854316871048,-0.026733573702590996
2020-04-09,0.23682173883556157,-0.015282054238847986
2020-04-13,0.22838976608618755,-0.024001793974502084
2020-04-14,0.2620052897580285,-0.001969261679982681
2020-04-15,0.23503029209433657,-0.02253557491348568
2020-04-16,0.24324814600398126,-0.01846294893472722
2020-04-17,0.28017170570515937,0.01052654677301823
2020-04-20,0.25404194329412055,-0.009227837957698215
2020-04-21,0.22011459693633784,-0.040138616680116423
2020-04-22,0.2365641800850049,-0.02757836365553401
2020-04-23,0.24014472884121085,-0.02548531076039473
2020-04-24,0.256122295702472,-0.011292810475361237
2020-04-27,0.2621520921635321,-0.0016860701565478697
2020-04-28,0.2564169574529098,-0.007832213785971542
2020-04-29,0.2883096761277668,0.01762167536047099
2020-04-30,0.2810761684998988,0.01578183548513401
2020-05-01,0.25170798656546656,-0.008969926745231782
2020-05-04,0.24382922257024942,-0.015868474494321605
2020-05-05,0.26003430534541483,-0.0026717881805145005
2020-05-06,0.2652157938103372,0.00739115063686091
2020-05-07,0.28659104057065243,0.020964908673249516
2020-05-08,0.31089425370479273,0.04100791299931683
2020-05-11,0.30441643606325974,0.03601737996102372
2020-05-12,0.30924107710897486,0.041541948198552614
2020-05-13,0.28206618951997875,0.013951217796702053
2020-05-14,0.29194592159551225,0.020110837993063013
2020-05-15,0.28885592978894037,0.015396540898264144
2020-05-18,0.32676377270796,0.05313366329319491
2020-05-19,0.32825023522530716,0.04925407088378875
2020-05-20,0.33459793752546885,0.05754429093991065
2020-05-21,0.32838828264573405,0.05347919647606214
2020-05-22,0.34794480462746513,0.06853555994352689
2020-05-26,0.34899929986745803,0.07925215793060247
2020-05-27,0.37083360192514103,0.10559303953825849
2020-05-28,0.37793658703276445,0.11100911332852559
2020-05-29,0.3822466095955468,0.11291989958176663
2020-06-01,0.40063643050779363,0.13268157161664917
2020-06-02,0.4048668134602005,0.144971757877554
2020-06-03,0.39585411280510896,0.13556000872166818
2020-06-04,0.3891001549632358,0.12285096420653474
2020-06-05,0.3905147990798272,0.14418887367574507
2020-06-08,0.3932142129691847,0.14654598828474708
2020-06-09,0.4018565093136037,0.1327982866909525
2020-06-10,0.409544474250255,0.1267497684243939
2020-06-11,0.37095566719202755,0.0636712965289663
2020-06-12,0.3699914898359178,0.0719862779723266
2020-06-15,0.375729532242177,0.08319105502567137
2020-06-16,0.3971195191057102,0.10362036129825092
2020-06-17,0.38247315794121994,0.08764734747677894
2020-06-18,0.379287603955895,0.08561591997909046
2020-06-19,0.3565243538596532,0.06919588896510365
2020-06-22,0.3675721533584695,0.077621768246938
2020-06-23,0.36471298466427493,0.08390988821098233
2020-06-24,0.33678002794013495,0.0667228793148269
2020-06-25,0.35696830304749794,0.07923596380617859
2020-06-26,0.3247333368226635,0.04987923467273281
2020-06-29,0.3386538348601007,0.05985608056789182
2020-06-30,0.3584530016710086,0.06377451896249742
2020-07-01,0.35305992823054866,0.06844364656981994
2020-07-02,0.35222540370635547,0.06580607789879478
2020-07-06,0.38230867666672674,0.08349223403896855
2020-07-07,0.3761988934824727,0.07824220047311048
2020-07-08,0.38393730440762375,0.08513668746680936
2020-07-09,0.37102011672444446,0.07382827660385738
2020-07-10,0.3911233095438036,0.08225576068339113
2020-07-13,0.375073096408592,0.0681023565032377
2020-07-14,0.3890961324079909,0.08158432275997196
2020-07-15,0.40705697737022906,0.09505263168519651
2020-07-16,0.3944190677449566,0.09892452573878407
2020-07-17,0.3905725713446624,0.09809048912370755
2020-07-20,0.4118432946198436,0.11314836107796378
2020-07-21,0.4135725210135559,0.11278318023212841
2020-07-22,0.4233837033983525,0.111172096378785
2020-07-23,0.4031561039223919,0.09277854470709523
2020-07-24,0.4034442994400482,0.09095162682348645
2020-07-27,0.4087344686106775,0.09159380922826776
2020-07-28,0.39995269204362804,0.08664903930979273
2020-07-29,0.41489810592257204,0.10272065453573664
2020-07-30,0.4184745612852667,0.11094073609692656
2020-07-31,0.4150535932528956,0.12955543701292505
2020-08-03,0.4254230046506804,0.14603713452512923
2020-08-04,0.43607605175280395,0.1861349678861952
2020-08-05,0.4293642830924058,0.17699679301912608
2020-08-06,0.4325127660770789,0.18416507581728636
2020-08-07,0.4175078118911393,0.16221240856279118
2020-08-10,0.42675861984129226,0.1736806716953565
2020-08-11,0.4037018877010041,0.1783370043127377
2020-08-12,0.4111619011612433,0.17646968235859184
2020-08-13,0.4242284388207025,0.21012319288968673
2020-08-14,0.4158068104109751,0.20697095961072143
2020-08-17,0.41489529847824724,0.19319856608529395
2020-08-18,0.4177730894514564,0.18154209235164198
2020-08-19,0.40879378509714326,0.18570813974296096
2020-08-20,0.41132966427916773,0.17980093077090786
2020-08-21,0.41901006075946023,0.18435091626853684
2020-08-24,0.4387615995381742,0.227893807749741
2020-08-25,0.43564240103986696,0.21871328153099512
2020-08-26,0.4431638064668222,0.23578066368798334
2020-08-27,0.4389591939912212,0.22982248349926393
2020-08-28,0.4436304300502594,0.2221554961609311
2020-08-31,0.44084961971101744,0.2182696986945014
2020-09-01,0.4529226159330437,0.2369772185525092
2020-09-02,0.4593374731778883,0.24078547185562216
2020-09-03,0.41387497397368156,0.18287896759789835
2020-09-04,0.4017495536402691,0.17231532305914943
2020-09-08,0.3727947334531465,0.13971053068622297
2020-09-09,0.40699557260283803,0.16248928791699369
2020-09-10,0.3757835598888368,0.13423877466328693
2020-09-11,0.3748201124366721,0.13089927700302462
2020-09-14,0.4016059830837553,0.14655617341037352
2020-09-15,0.4053085036386488,0.155919105704714
2020-09-16,0.3955819078746412,0.1484237687989376
2020-09-17,0.3834783978972247,0.13764260958185126
2020-09-18,0.365894250370135,0.12462024271858474
2020-09-21,0.3478521892256625,0.11738222356611105
2020-09-22,0.36001090543972025,0.12902759167109656
2020-09-23,0.3303415014047386,0.11156654045553771
2020-09-24,0.33787588979377436,0.10797588494002675
2020-09-25,0.35923388985466853,0.1282391669438625
2020-09-28,0.38698310741868425,0.15319100822924003
2020-09-29,0.3793735083036416,0.14161619282716753
2020-09-30,0.39720228618506503,0.16411828321705002
2020-10-01,0.4178011021221537,0.1926600377769081
2020-10-02,0.39363070282471546,0.1717365231095267
2020-10-05,0.40384037476359036,0.17659378208026477
2020-10-06,0.39233895008730113,0.16489296103899398
2020-10-07,0.4362088308788359,0.20386015520653822
2020-10-08,0.43675447687742874,0.20310416017486443
2020-10-09,0.44251643829105447,0.2056929824120881
2020-10-12,0.45279646890402536,0.21251947505650604
2020-10-13,0.4439510325944451,0.2059496334613502
2020-10-14,0.42348615675719525,0.18662442277631386
