date,Strategy (Net),Buy & Hold SPY
2018-12-18,-0.051571202466232924,-0.030369977762278788
2018-12-19,-0.051420159192694936,-0.050909090674038815
2018-12-20,-0.05370202010148506,-0.06275900250262045
2018-12-21,-0.057606038868847076,-0.08148135836910941
2018-12-24,-0.06173704383021883,-0.1075894066731985
2018-12-26,-0.04455975777336929,-0.06225515060633535
2018-12-27,-0.0398962321987788,-0.05392396582421943
2018-12-28,-0.03662017324728295,-0.05560419102808789
2018-12-31,-0.032547197289032104,-0.049288518834634476
2019-01-02,-0.026520507611565658,-0.0446973055898513
2019-01-03,-0.029163617260960173,-0.0741201071743458
2019-01-04,-0.03766494243684726,-0.04912137664612681
2019-01-07,-0.04055286146286874,-0.04564670484207234
2019-01-08,-0.04816243595173719,-0.04305717828981159
2019-01-09,-0.04742261134386749,-0.04033998118022786
2019-01-10,-0.054202689921734604,-0.03912960509133223
2019-01-11,-0.05033623798398823,-0.03728537496702622
2019-01-14,-0.05857061428136556,-0.05008951923062421
2019-01-15,-0.0644480816916353,-0.045425664157549006
2019-01-16,-0.05926218631944724,-0.039833113122154984
2019-01-17,-0.06686392541609376,-0.041683370933174646
2019-01-18,-0.06754444793162895,-0.027293285485220475
2019-01-22,-0.07081820314379372,-0.04478117887840538
2019-01-23,-0.07855342482327665,-0.050502327999068286
2019-01-24,-0.07867606289619244,-0.05201037666668462
2019-01-25,-0.07314649528611683,-0.043617264788768706
2019-01-28,-0.07423898954952413,-0.05128805771085965
2019-01-29,-0.08128506645426581,-0.06339085188703186
2019-01-30,-0.06999611245819481,-0.04221345922365782
2019-01-31,-0.055083893669097383,-0.023789119798383385
2019-02-01,-0.05852337601415736,-0.02380393921250168
2019-02-04,-0.05908293135851517,-0.015818559620741857
2019-02-05,-0.03434548393804948,0.010301183359704646
2019-02-06,0.004955951430855254,0.053008656309660784
2019-02-07,-0.011249127156841121,0.022819163570244605
2019-02-08,-0.002407067567661181,0.029654030588687874
2019-02-11,0.030745705801455303,0.07037394802619401
2019-02-12,0.01917791568651417,0.06809380942768106
2019-02-13,0.002580175776685678,0.05605428014504077
2019-02-14,0.0028540510663253027,0.051096691595045485
2019-02-15,-0.006999897188388227,0.04840135197007944
2019-02-19,-0.007049246342220261,0.03698390983845656
2019-02-20,-0.006973743136066357,0.03876967405518439
2019-02-21,-0.0058556488572761856,0.04159707248347533
2019-02-22,0.004076535804993009,0.05329491813981613
2019-02-25,-0.00031160806801178165,0.053363268317621726
2019-02-26,-0.005668946009026343,0.036094792556088606
2019-02-27,-0.020063566025722124,0.023761788848145615
2019-02-28,-0.012423819271637715,0.03477575646622921
2019-03-01,-0.015341358374361458,0.05189225645007567
2019-03-04,-0.005406317013131212,0.06353063991990449
2019-03-05,-0.009639280252057625,0.056637432923277276
2019-03-06,-0.01512841648948704,0.03823768387102899
2019-03-07,-0.022386289887597055,0.026948657573342638
2019-03-08,-0.012809788030000324,0.025270859304419968
2019-03-11,-0.012749592421465783,0.03512918333092352
2019-03-12,-0.013528014811740818,0.02126063359606145
2019-03-13,-0.009698206122561337,0.02931230938477669
2019-03-14,-0.01605983383055465,0.03534456861848989
2019-03-15,-0.00850109589143122,0.045826880511294465
2019-03-18,-0.0031648983966728883,0.05076419544319544
2019-03-19,-0.0017151824975969454,0.04988556605883754
2019-03-20,0.007533855597501304,0.06108262837197431
2019-03-21,0.011743897972476214,0.07124527137948267
2019-03-22,0.00364830154774487,0.05264753150546242
2019-03-25,0.018627306161290713,0.07882380885115858
2019-03-26,0.022894797399155564,0.11053620248174001
2019-03-27,0.005621082940201694,0.07530977535038508
2019-03-28,0.02113564325409656,0.09806552053079876
2019-03-29,0.034372288029714815,0.10826364430989166
2019-04-01,0.03514217702645772,0.10725863596596819
2019-04-02,0.044311297394346694,0.13224063270844177
2019-04-03,0.04479722699632771,0.1196715428032622
2019-04-04,0.04256616451989825,0.11075816035918473
2019-04-05,0.04704901445291387,0.10739453293624113
2019-04-08,0.05371640047031212,0.13350024695317497
2019-04-09,0.045683588238736306,0.12216082585207744
2019-04-10,0.04383562441950506,0.10836472596216384
2019-04-11,0.036775155530052395,0.11389639447667288
2019-04-12,0.049747508839289134,0.11228232275206329
2019-04-15,0.044497466296727906,0.11482366152525891
2019-04-16,0.04073777864733419,0.10645725836429132
2019-04-17,0.035285244308607355,0.09206654459951236
2019-04-18,0.03672979573318513,0.09340772429026156
2019-04-22,0.03991030697688824,0.10045482441576215
2019-04-23,0.05609360006168629,0.11984537643187476
2019-04-24,0.06178238539036096,0.11752762109031845
2019-04-25,0.06020095319845575,0.1320858483622247
2019-04-26,0.07017573140919176,0.1345531065599952
2019-04-29,0.07122316189123379,0.1248967448799081
2019-04-30,0.06863992878236713,0.12441469427097585
2019-05-01,0.06948870039542276,0.12461255740606592
2019-05-02,0.07230029775829538,0.12019381805179874
2019-05-03,0.08396997886341517,0.13880816251553996
2019-05-06,0.07675430148611206,0.13662652337243153
2019-05-07,0.057800644351371,0.10336043373802473
2019-05-08,0.054976437012035806,0.09811253379254792
2019-05-09,0.052710910200781,0.09478991531404857
2019-05-10,0.0567622470937712,0.08975603592788928
2019-05-13,0.028240659324405337,0.052528458323724436
2019-05-14,0.036955847531980224,0.05881625544560998
2019-05-15,0.0460687327940803,0.06451090750737132
2019-05-16,0.0695912975327011,0.08182023735746369
2019-05-17,0.06331187835311591,0.07032542900758276
2019-05-20,0.056453448592472366,0.06414723833848046
2019-05-21,0.06581576004323231,0.07643253935247718
2019-05-22,0.06053354553863133,0.0651181663476268
2019-05-23,0.049451247098512674,0.055036984206813244
2019-05-24,0.05031293321436969,0.05452851223013999
2019-05-28,0.03435698760228423,0.046866086163507736
2019-05-29,0.03069168273310985,0.0423243771705637
2019-05-30,0.03648889288424306,0.05733127932021764
2019-05-31,0.019366982661452425,0.02934724363465091
2019-06-03,0.02042716857834459,0.033058287871796876
2019-06-04,0.02696268038779337,0.04522089499546156
2019-06-05,0.02924412030750201,0.049289030283650836
2019-06-06,0.0333028355505296,0.05534406329390129
2019-06-07,0.03435956617962388,0.05706740937212995
2019-06-10,0.030312276856070852,0.06203329326938878
2019-06-11,0.027229267158964898,0.05864609833121315
2019-06-12,0.02691640899857073,0.055373578830931525
2019-06-13,0.0309744540201613,0.05836069779390063
2019-06-14,0.033558207023487885,0.06057530535576805
2019-06-17,0.03159007216496601,0.058314117196433646
2019-06-18,0.04287590650273887,0.07076177973043207
2019-06-19,0.048348292440213214,0.07539103105499367
2019-06-20,0.0651234082998362,0.0898424591959297
2019-06-21,0.062289161201549925,0.08640469450499388
2019-06-24,0.07507905664722125,0.0919197647317378
2019-06-25,0.07048336745783845,0.07924277982760985
2019-06-26,0.07823834931162543,0.09304569284588449
2019-06-27,0.08057793730809681,0.09449830711543239
2019-06-28,0.09220087273929667,0.10932012275908853
2019-07-01,0.08409174336673608,0.11302710961400142
2019-07-02,0.09283042096642502,0.11432206282648982
2019-07-03,0.09891360454548259,0.12083402412962596
2019-07-05,0.09182988859362617,0.12352663356141824
2019-07-08,0.07963555381726262,0.10831174391263998
2019-07-09,0.07366579337440116,0.10038540950016905
2019-07-10,0.07036046211318969,0.0957763763844266
2019-07-11,0.06127811997224475,0.09440746736887595
2019-07-12,0.07413187012938471,0.10740716503085324
2019-07-15,0.06714575997998051,0.09782201119544598
2019-07-16,0.0620891084055728,0.09342040908675942
2019-07-17,0.06896115023119687,0.08695169504803002
2019-07-18,0.07321891844617467,0.08653534696126042
2019-07-19,0.06332345057337707,0.07823169734484048
2019-07-22,0.06911209333632096,0.08497249489397896
2019-07-23,0.06847864954646554,0.09398010915306942
2019-07-24,0.07262488255194954,0.09708176850549988
2019-07-25,0.062085562878610334,0.08637384529156367
2019-07-26,0.05753160349055353,0.08441055055922231
2019-07-29,0.06247223462031326,0.08499538734585754
2019-07-30,0.06945603850858939,0.08971638832358497
2019-07-31,0.06823903951755783,0.08345397593116544
2019-08-01,0.07379720082809005,0.0687506308815582
2019-08-02,0.07516518907039749,0.06247905655322872
2019-08-05,0.06853983345494741,0.024942881372038705
2019-08-06,0.07515425509457518,0.034881723511608564
2019-08-07,0.07796984719607147,0.031709372014192994
2019-08-08,0.08521312148308735,0.048489140428785715
2019-08-09,0.08045446240673892,0.04178556023432001
2019-08-12,0.08684105919902918,0.03051143319459837
2019-08-13,0.1003619329037917,0.05359646930416706
2019-08-14,0.09527750425838266,0.026285889362250847
2019-08-15,0.09506148889421318,0.022473326555858764
2019-08-16,0.11072905405890077,0.045366310390746456
2019-08-19,0.10434393349851367,0.049469173477241
2019-08-20,0.09965529553123553,0.03777374539535305
2019-08-21,0.0989540286806021,0.04398217404019489
2019-08-22,0.09387089069842425,0.04121900626128827
2019-08-23,0.0888818932084432,0.015075437858909524
2019-08-26,0.09604483524734175,0.02766488355650165
2019-08-27,0.09378649979281062,0.017509077159805653
2019-08-28,0.0885652633356897,0.01664725499322306
2019-08-29,0.09215945105454759,0.029135589779397453
2019-08-30,0.08534928508019579,0.023172777694952407
2019-09-03,0.0909663806443719,0.02132473825489778
2019-09-04,0.10017838336133011,0.03288164625303591
2019-09-05,0.1020755994834317,0.04796449485696552
2019-09-06,0.10512518463636411,0.05160377791644688
2019-09-09,0.10408876658315003,0.055310065778163775
2019-09-10,0.10055871918605552,0.05711673754918811
2019-09-11,0.10447604716263514,0.06278633952242085
2019-09-12,0.1022841833203505,0.06296163875603278
2019-09-13,0.09494932036698267,0.0619991650000169
2019-09-16,0.09106424400625635,0.052493817469962956
2019-09-17,0.09439121207347756,0.0549778436293995
2019-09-18,0.0999444852993081,0.06122735363939369
2019-09-19,0.09558165631752558,0.05542976572522296
2019-09-20,0.09637814621147922,0.04932494658328457
2019-09-23,0.08853132722062074,0.0406458184414098
2019-09-24,0.08808243595389054,0.03342423955075757
2019-09-25,0.08868709300239463,0.04300177310532027
2019-09-26,0.08951481428952102,0.041795591289934375
2019-09-27,0.08869150437115714,0.03929241283261842
2019-09-30,0.08639443458803586,0.04120293089250904
2019-10-01,0.07980272116646492,0.02871245936732958
2019-10-02,0.06726224386983493,0.007041134052198306
2019-10-03,0.07576190188086196,0.015884491705422388
2019-10-04,0.08591909779933538,0.02906630237683272
2019-10-07,0.08785026366207904,0.032697902742050866
2019-10-08,0.07829257813012536,0.02238769853203504
2019-10-09,0.08793492393908697,0.03209664881934149
2019-10-10,0.09514555529989477,0.040595942239679994
2019-10-11,0.14036439045332472,0.0857621840782592
2019-10-14,0.16416453793879193,0.10897976131464437
2019-10-15,0.15812692038009346,0.10461789432422908
2019-10-16,0.1629763455824078,0.1090735120316979
2019-10-17,0.15100863982135238,0.0885420531818919
2019-10-18,0.1461540205523233,0.0835840862021191
2019-10-21,0.1630585534291611,0.1069146940498944
2019-10-22,0.1603321490910341,0.10389820119474447
2019-10-23,0.1667882198086541,0.11210206270423861
2019-10-24,0.17245467529716363,0.11961864631776442
2019-10-25,0.19909341215781784,0.15932934287766343
2019-10-28,0.19119394688664815,0.1453164064833965
2019-10-29,0.20371966174648937,0.16547447629079537
2019-10-30,0.2124087209943053,0.1755622235869021
2019-10-31,0.20757693778370667,0.15531134164034577
2019-11-01,0.2150948003897195,0.15369164420458015
2019-11-04,0.21587122181671847,0.14613008306589048
2019-11-05,0.2145732300610046,0.15168308007776843
2019-11-06,0.21393240819370285,0.14562553055861227
2019-11-07,0.21422818849300906,0.1424255816087101
2019-11-08,0.21008592756794142,0.12123853726951417
2019-11-11,0.20827444067841738,0.1211317232657847
2019-11-12,0.21368681539652856,0.13457771558851217
2019-11-13,0.22021766829310718,0.1565554475358597
2019-11-14,0.22311480638472392,0.16041072671849177
2019-11-15,0.23325093502956018,0.17685392165406566
2019-11-18,0.23095658310683342,0.16555731103854066
2019-11-19,0.230247742865078,0.16219868154126638
2019-11-20,0.23172379532146237,0.17779875164908665
2019-11-21,0.23452198326303186,0.19807538642164446
2019-11-22,0.2358108120026554,0.19666212155346519
2019-11-25,0.2465895786472745,0.21404457975800062
2019-11-26,0.24486833833864363,0.1974630580522867
2019-11-27,0.24853404120626332,0.1987671382749996
2019-11-29,0.23750854406529753,0.16744108361035726
2019-12-02,0.2275218630473792,0.16005882868410048
2019-12-03,0.21970131149547423,0.14529736247832892
2019-12-04,0.2221807642154261,0.13730504409321176
2019-12-05,0.23348808231307117,0.177503977024158
2019-12-06,0.24331526935205772,0.19006465305259068
2019-12-09,0.24665761356922,0.21454404884591205
2019-12-10,0.24457880742964466,0.21089279573069297
2019-12-11,0.24937057857453437,0.214053838047374
2019-12-12,0.2629025485597025,0.21838323940798476
2019-12-13,0.2661234227247724,0.2195262151619184
2019-12-16,0.2743979782696482,0.2510042489109028
2019-12-17,0.2724894194189771,0.27631740660489057
2019-12-18,0.2672447586550841,0.27779853363398166
2019-12-19,0.2643153857399805,0.3025424453744494
2019-12-20,0.27798776641214573,0.32990128820082054
2019-12-23,0.28604985410958284,0.35979475705114705
2019-12-24,0.289224328346676,0.39674321813538826
2019-12-26,0.27317224022181574,0.3366446392855986
2019-12-27,0.2680872263222862,0.32613214600750196
2019-12-30,0.25602004241633103,0.3205246890584139
2019-12-31,0.2509954855555381,0.31223885880387026
2020-01-02,0.25974339860385554,0.3231341275957287
2020-01-03,0.24527903918466087,0.34521577893287136
2020-01-06,0.253176991290887,0.3065828704257032
2020-01-07,0.24811721380950624,0.2927162056770882
2020-01-08,0.25616731063009657,0.2875089349109148
2020-01-09,0.261290993069619,0.2902096786022006
2020-01-10,0.26433540953019197,0.2819746715819451
2020-01-13,0.26952061700856045,0.2902928536221976
2020-01-14,0.2693992091889934,0.2962335271465797
2020-01-15,0.27200565543099997,0.2844420254420894
2020-01-16,0.27963776134898444,0.2920001533252028
2020-01-17,0.2818314636564845,0.28626317818621816
2020-01-21,0.2827792061820793,0.2668823601110035
2020-01-22,0.281706586746183,0.28438784166586006
2020-01-23,0.28362448581988886,0.2831756946898356
2020-01-24,0.2699086654843128,0.2710892655908477
2020-01-27,0.24306651745256036,0.24022055203557358
2020-01-28,0.256612504650513,0.26281460714634464
2020-01-29,0.2510303393320539,0.2634477041031362
2020-01-30,0.2482530821836737,0.2477946799682318
2020-01-31,0.21931689511285257,0.2144712682538108
2020-02-03,0.23189579025164875,0.2229041562796914
2020-02-04,0.2523788381561909,0.23286908032688403
2020-02-05,0.26186535308871073,0.24190030457880085
2020-02-06,0.26968794035890165,0.24772401160814006
2020-02-07,0.26147407510209075,0.25301876492441355
2020-02-10,0.26659207196625667,0.26083232176435733
2020-02-11,0.27282426646110824,0.26231716275638584
2020-02-12,0.2774198286366758,0.254320450029798
2020-02-13,0.2791539149475335,0.2489268362940935
2020-02-14,0.27636943988130014,0.2537093951336242
2020-02-18,0.266688179368026,0.2369988380275143
2020-02-19,0.2636253691381931,0.24076591245877
2020-02-20,0.26036944180876564,0.2331826244753583
2020-02-21,0.25881406486801684,0.2248389697004507
2020-02-24,0.21164396106637273,0.17691920342549028
2020-02-25,0.17647494876899295,0.1397049389385714
2020-02-26,0.16933646935791202,0.1363257980133561
2020-02-27,0.1255896291284837,0.08575791878571448
2020-02-28,0.12504356438523545,0.08321335700809307
2020-03-02,0.1837434882438731,0.12311104485939284
2020-03-03,0.1849061592746606,0.0949362818490298
2020-03-04,0.2003386637792881,0.14251366484066508
2020-03-05,0.20165846972633794,0.1112654305272478
2020-03-06,0.21238692689082495,0.10211514101558916
2020-03-09,0.1788207384472178,0.018081704915359875
2020-03-10,0.15220808793776697,0.055457446887813955
2020-03-11,0.11709423088430615,0.00023356572626109795
2020-03-12,0.08050700752238904,-0.10141427540472714
2020-03-13,0.07913691014831126,-0.023972651230944275
2020-03-16,0.07859294143291562,-0.13504678001225123
2020-03-17,0.0905718251474732,-0.09163986723504547
2020-03-18,0.038414115500913004,-0.13784637095714758
2020-03-19,0.03588265515181033,-0.13340624916337707
2020-03-20,0.03795295295870549,-0.1800126213306904
2020-03-23,0.04698680707223746,-0.18529825678132783
2020-03-24,0.11973137150766733,-0.11081465903802779
2020-03-25,0.12288804156644773,-0.10418126310365261
2020-03-26,0.18047632896547094,-0.046890770055549647
2020-03-27,0.15622815757246555,-0.07877152181992164
2020-03-30,0.177074179898834,-0.05481345342031929
2020-03-31,0.14495980627129668,-0.07981469635914862
2020-04-01,0.1007986939611647,-0.1216578506185676
2020-04-02,0.12659051146631284,-0.10280178840023557
2020-04-03,0.10997595430211682,-0.11810979129984578
2020-04-06,0.1764111496307399,-0.06340963650756293
2020-04-07,0.17504383084408115,-0.06316963034094125
2020-04-08,0.2178546835899946,-0.026733765052358804
2020-04-09,0.2356619946561982,-0.015281490282555432
2020-04-13,0.22723762122240387,-0.02400134798025544
2020-04-14,0.2608215025455658,-0.001969152742434588
2020-04-15,0.23387164658759807,-0.022535269024079096
2020-04-16,0.24208158047132788,-0.018462820946152037
2020-04-17,0.27897052566856684,0.010526267741820972
2020-04-20,0.2528646462945081,-0.009228273468446901
2020-04-21,0.21896926263230942,-0.040138757137894165
2020-04-22,0.23540361031663593,-0.027578381323235313
2020-04-23,0.2389808530960682,-0.025485474034475986
2020-04-24,0.2549428649592871,-0.011293373681806274
2020-04-27,0.2609674223574667,-0.0016865180163110338
2020-04-28,0.25523759982675087,-0.00783273413328267
2020-04-29,0.28710086926095224,0.017621524027126023
2020-04-30,0.27987429536368635,0.015781628879104614
2020-05-01,0.25053441754191197,-0.008969411229249435
2020-05-04,0.24266208324703942,-0.015868716300003638
2020-05-05,0.25885211380164685,-0.0026720264537084537
2020-05-06,0.26402852245341,0.007390981609378233
2020-05-07,0.28538438947549416,0.020965020086668007
2020-05-08,0.30966467800098796,0.04100787185690158
2020-05-11,0.3031922195142094,0.03601696883352146
2020-05-12,0.30801249868671987,0.041541710637239104
2020-05-13,0.2799398005083462,0.013951727553414006
2020-05-14,0.2895220722086751,0.020110739017934476
2020-05-15,0.28514641732498514,0.015396310787098244
2020-05-18,0.3233375010608912,0.05313358102670085
2020-05-19,0.3253435879880373,0.049254434626671895
2020-05-20,0.3311457289252835,0.0575446575421521
2020-05-21,0.32519150525453977,0.05347850834032508
2020-05-22,0.3456806647192605,0.06853552443114141
2020-05-26,0.3466747355906874,0.07925286114947849
2020-05-27,0.3689773648814081,0.10559292524232755
2020-05-28,0.3764586034587547,0.11100926762842134
2020-05-29,0.3809848459042944,0.11292023983552002
2020-06-01,0.4005982352388553,0.13268126456781726
2020-06-02,0.405432816953879,0.1449713457715529
2020-06-03,0.3962019636871168,0.13556005925725656
2020-06-04,0.38935139401179053,0.12285127537377516
2020-06-05,0.3907357768449553,0.14418933340819362
2020-06-08,0.3934076554402288,0.14654537767275277
2020-06-09,0.4019188890850265,0.13279774780219378
2020-06-10,0.40960704225913225,0.12675001805834873
2020-06-11,0.3710591212783132,0.06367169094934999
2020-06-12,0.37009971885975945,0.07198657273885622
2020-06-15,0.3758583881070312,0.08319093971356728
2020-06-16,0.39725188525036614,0.10362026204124875
2020-06-17,0.38255355121601764,0.08764745587706835
2020-06-18,0.37938022050600817,0.0856154003544225
2020-06-19,0.3566512117925218,0.06919581132624741
2020-06-22,0.3676934825617446,0.07762160339836566
2020-06-23,0.36494342528168966,0.08390952043682343
2020-06-24,0.3371163471936951,0.0667228086481384
2020-06-25,0.35724884480270047,0.07923516358014737
2020-06-26,0.3250029849833205,0.0498789569713205
2020-06-29,0.33888902146156274,0.05985580031950333
2020-06-30,0.3585124645972717,0.06377447233173905
2020-07-01,0.3532230380215824,0.06844357837699477
2020-07-02,0.3523552967115742,0.06580642016662264
2020-07-06,0.3823408086857998,0.08349231031116333
2020-07-07,0.3762586528557992,0.07824151245820854
2020-07-08,0.3840003935682246,0.08513677264696873
2020-07-09,0.3710839558184682,0.07382804019280198
2020-07-10,0.39106674758382876,0.08225568081533963
2020-07-13,0.37500914463189616,0.06810242747187734
2020-07-14,0.38905470416327326,0.081584412664083
2020-07-15,0.4069929618452448,0.09505266071180185
2020-07-16,0.39454253498918135,0.09892487217210122
2020-07-17,0.3907251716913933,0.09809044112703069
2020-07-20,0.4119718256076028,0.11314811381994705
2020-07-21,0.4136866898648721,0.11278313167385479
2020-07-22,0.4233789367621976,0.11117232535755317
2020-07-23,0.4031503516937196,0.09277835244844979
2020-07-24,0.4034296288532764,0.09095213120840917
2020-07-27,0.40867476293739147,0.09159404558275175
2020-07-28,0.39994260509315804,0.08664960475601258
2020-07-29,0.4149373620422234,0.10272068538155077
2020-07-30,0.41859538395363605,0.11094058571544108
2020-07-31,0.4154566255777796,0.12955572986582986
2020-08-03,0.4259267518890253,0.1460374414742942
2020-08-04,0.4370199655172784,0.18613484761251264
2020-08-05,0.4302455767296629,0.1769967970280062
2020-08-06,0.4334631470439103,0.1841654723441264
2020-08-07,0.41829634349991607,0.16221256751188085
2020-08-10,0.4275928354299743,0.17368055981049912
2020-08-11,0.40477709289365027,0.17833702038357768
2020-08-12,0.4121028303538359,0.1764693138331368
2020-08-13,0.4254837864405494,0.21012300445655607
2020-08-14,0.41709595586535686,0.20697038275446977
2020-08-17,0.41603552570871827,0.19319861977976438
2020-08-18,0.41874564629445543,0.18154169490211913
2020-08-19,0.4097448051014356,0.18570762655283124
2020-08-20,0.41230177303200066,0.17980150986410104
2020-08-21,0.41999292306218505,0.18435082022412286
2020-08-24,0.43969432279268483,0.2278937932523286
2020-08-25,0.43659233451182433,0.21871346658483426
2020-08-26,0.44398964434743293,0.23578087268655445
2020-08-27,0.4398483351492726,0.22982292291611173
2020-08-28,0.4446759048491349,0.22215661982009816
2020-08-31,0.4418978972448566,0.21827009801389963
2020-09-01,0.4538662579987156,0.23697704745125403
2020-09-02,0.460230208583599,0.24078587428611797
2020-09-03,0.4144203606572725,0.18287824191507895
2020-09-04,0.4022771767766411,0.17231565086978073
2020-09-08,0.37320945975520337,0.13971040039922022
2020-09-09,0.40730227708189326,0.16248946927402774
2020-09-10,0.3760367137874059,0.1342385450978527
2020-09-11,0.37502151003373885,0.13089973806356392
2020-09-14,0.4016798574549034,0.14655589405314196
2020-09-15,0.4042793325776386,0.15591951462938503
2020-09-16,0.39514076597353887,0.1484240236336245
2020-09-17,0.3841480151038681,0.13764298786342222
2020-09-18,0.3681290461807485,0.12462007338305603
2020-09-21,0.3507867107179705,0.11738286352286686
2020-09-22,0.3611736326207817,0.12902774590944777
2020-09-23,0.33356269405902417,0.11156648627337651
2020-09-24,0.3410507174889741,0.10797579202265206
2020-09-25,0.36003789011729626,0.12823870362479917
2020-09-28,0.38595284253760087,0.15319116789195997
2020-09-29,0.3797045616381609,0.1416164224943126
2020-09-30,0.39549177663803814,0.16411824692036525
2020-10-01,0.41609969586021833,0.19266026081995813
2020-10-02,0.3930150405510908,0.17173663781882187
2020-10-05,0.3995264002798433,0.1765935887295096
2020-10-06,0.3896829638860899,0.16489305974073964
2020-10-07,0.4305281222534172,0.2038595076771914
2020-10-08,0.4302900572938959,0.2031041806722329
2020-10-09,0.4358093650352226,0.20569296673685988
2020-10-12,0.44349443405977174,0.2125197321200123
2020-10-13,0.43514231190448194,0.20595010071386466
2020-10-14,0.4159584373907119,0.186623961598674
2020-10-15,0.4162615089409225,0.1870640911537429
2020-10-16,0.4111109132932955,0.1828585274935961
2020-10-19,0.39763477773222156,0.16999656952544884
2020-10-20,0.39411249825378936,0.16677323570446156
2020-10-21,0.3958317399747875,0.1683810064226161
2020-10-22,0.39666133883400945,0.17138207972197517
2020-10-23,0.398897692694117,0.17344222096993867
2020-10-26,0.3719420416219281,0.14705975293432827
2020-10-27,0.3626356574401768,0.13669824126129626
2020-10-28,0.3207250428692907,0.09817324864112043
2020-10-29,0.32630193548563136,0.10594188457129694
2020-10-30,0.3154696942240385,0.0973351699746976
2020-11-02,0.31880341494242037,0.09944918713201001
2020-11-03,0.33528218270963706,0.11438373430961768
2020-11-04,0.36663859425954004,0.14055135641100702
2020-11-05,0.3914441026926285,0.16252991649497917
2020-11-06,0.3877276165204764,0.15819131031695166
2020-11-09,0.3943989258143985,0.16986006182614943
2020-11-10,0.3949317497899978,0.1703795831204784
2020-11-11,0.4008056177720769,0.17659357055874625
2020-11-12,0.38999342519051305,0.16480240862378026
2020-11-13,0.4046292047585762,0.179211847994734
2020-11-16,0.4105951873851439,0.1853537980149529
2020-11-17,0.40295027316426113,0.1781090323778971
2020-11-18,0.3876368453722556,0.16426672760110672
2020-11-19,0.3972383888781241,0.17353269255896175
2020-11-20,0.39278151275827833,0.16737470216109673
2020-11-23,0.3950098602027854,0.17176658161682368
2020-11-24,0.4024420885531115,0.18149161316300044
2020-11-25,0.39658891886755643,0.17700276067477727
2020-11-27,0.3947656566685598,0.17504330912107302
2020-11-30,0.39311810220657106,0.17419618588539798
2020-12-01,0.4191533020992253,0.19720847061904556
2020-12-02,0.4286141201630618,0.20782764069558857
2020-12-03,0.42242984440565134,0.2000930479919052
2020-12-04,0.4293997896215762,0.20826309806809506
2020-12-07,0.41813666750902545,0.19486607685260537
2020-12-08,0.42663301648348106,0.2021421429597805
2020-12-09,0.41499326543577797,0.19269009647311397
2020-12-10,0.411018877700553,0.1889251593078991
2020-12-11,0.39851482598288523,0.17738329309957912
2020-12-14,0.39107922598309575,0.17141004321979714
2020-12-15,0.39926876678859213,0.17914588413430166
2020-12-16,0.4011843716969652,0.18073802945930684
2020-12-17,0.40889028140673833,0.18726619014002988
2020-12-18,0.39772087505707643,0.17769833345394326
2020-12-21,0.3873337381494373,0.1683648364124244
2020-12-22,0.3829077666217271,0.16461653344777227
2020-12-23,0.38367604392809884,0.1656266191184681
2020-12-24,0.38167498827433444,0.16396529370657875
2020-12-28,0.3921621331198819,0.17425587816275212
2020-12-29,0.39771224405602634,0.1785127289939128
2020-12-30,0.39718081627793445,0.17733425078457876
2020-12-31,0.3906763809439422,0.1723525612711858
2021-01-04,0.3858245551160113,0.16521506940561093
2021-01-05,0.3884302951197327,0.1687817285071611
2021-01-06,0.3961401832776821,0.17908462930811542
2021-01-07,0.4061837265052164,0.19025954898046038
2021-01-08,0.40032805637471713,0.18897894903102586
2021-01-11,0.39536264578056346,0.1843724775305744
2021-01-12,0.3869028191118722,0.17653120470648287
2021-01-13,0.3929104863595341,0.18150113031299897
2021-01-14,0.38431555100448156,0.17470879442514953
2021-01-15,0.36349906141060506,0.1565211731446412
2021-01-19,0.3699013853602695,0.16198597507737844
2021-01-20,0.39068030416708144,0.1803774888032772
2021-01-21,0.3908212910213922,0.18131140158944947
2021-01-22,0.38432153688524684,0.17578140926127306
2021-01-25,0.4024458582314152,0.19101015518190567
2021-01-26,0.4222825581986782,0.20852285771384893
2021-01-27,0.3773240274669687,0.16675918619860575
2021-01-28,0.388160653101951,0.1777666880656532
2021-01-29,0.3586901209181539,0.1504547224073587
2021-02-01,0.4045823942360558,0.19123499401052668
2021-02-02,0.41006001504991274,0.1991711906854874
2021-02-03,0.3895307140199147,0.18209767418071077
2021-02-04,0.3854821538033344,0.18188422241524616
2021-02-05,0.3855849178665589,0.1825571359379985
2021-02-08,0.4028902191714656,0.1974792957009972
2021-02-09,0.39203770003895455,0.18781522532586714
2021-02-10,0.3902725744540212,0.18524338454903222
2021-02-11,0.3821869988895146,0.1795580433101016
2021-02-12,0.3880109041684876,0.18665092975486108
2021-02-16,0.38177729244551895,0.18372655875512178
2021-02-17,0.38477260719031814,0.18705700916608237
2021-02-18,0.3725662165438499,0.17638019143881767
2021-02-19,0.37491886289298026,0.1791476539453143
2021-02-22,0.37988998375600436,0.18225294264201386
2021-02-23,0.42735200803938667,0.22429284525790405
2021-02-24,0.48540821829838277,0.276463028662443
2021-02-25,0.4556404085880468,0.25030507425072623
2021-02-26,0.5173950700231786,0.3023532509713087
2021-03-01,0.5550542864482857,0.3395506018696788
2021-03-02,0.48135776414796116,0.27392860113938355
