date,Strategy_Net_Eq,BuyHold_SPY_Eq,BuyHold_SPY_1.3x_Net_Eq,BuyHold_SPY_2.0x_Net_Eq
2014-06-16,1.2991074540872058,1.2991074540872058,1.397718949265007,1.6482870105934944
2014-06-17,1.3027184443982431,1.3027184443982431,1.4028516269914362,1.6577727169988385
2014-06-18,1.3122799486524497,1.3122799486524497,1.416134919673311,1.6817055440677724
2014-06-19,1.3137505847561917,1.3137505847561917,1.4181881035847062,1.6854354532515232
2014-06-20,1.3164182328446452,1.3164182328446452,1.4219217715250525,1.69224074495463
2014-06-23,1.3160147806910152,1.3160147806910152,1.4213452616619158,1.6911638586743982
2014-06-24,1.3080867899787707,1.3080867899787707,1.4102039933615333,1.6707483053341883
2014-06-25,1.313999265929094,1.313999265929094,1.4185730385591864,1.6861786422089473
2014-06-26,1.3130585427158539,1.3130585427158539,1.4172428077005768,1.6837248137198988
2014-06-27,1.3156115779668467,1.3156115779668467,1.420721958282561,1.6898638597735811
2014-06-30,1.314940363286526,1.314940363286526,1.4198630757976185,1.6884702574108301
2014-07-01,1.3237411076838104,1.3237411076838104,1.4321136230718159,1.7106621515395908
2014-07-02,1.3250846594770276,1.3250846594770276,1.433993174208569,1.714094627069584
2014-07-03,1.3316016277267775,1.3316016277267775,1.4432457403960675,1.7312904342783808
2014-07-07,1.3269658564740467,1.3269658564740467,1.4366089355020544,1.7188160116995366
2014-07-08,1.3184334981771062,1.3184334981771062,1.4245902762053992,1.6966718789822153
2014-07-09,1.3243454752685067,1.3243454752685067,1.4329783063558197,1.712219985030121
2014-07-10,1.3191054611458106,1.3191054611458106,1.4255974497687107,1.6986304767843035
2014-07-11,1.320919811047205,1.320919811047205,1.4281365068047067,1.703263434543226
2014-07-14,1.3275703487734734,1.3275703487734734,1.4374739308000497,1.720374662369663
2014-07-15,1.3250846594770278,1.3250846594770278,1.4339649254141196,1.7138920631848555
2014-07-16,1.3299891909742942,1.3299891909742942,1.4408546420859045,1.7265391824736518
2014-07-17,1.3148725184730568,1.3148725184730568,1.4195547201490735,1.6872510309657653
2014-07-18,1.328310031840917,1.328310031840917,1.438497258746191,1.7220660940151804
2014-07-21,1.3258239684002795,1.3258239684002795,1.4348929327805267,1.7152036618737494
2014-07-22,1.3316016277267777,1.3316016277267777,1.4431056896217649,1.7304869908710265
2014-07-23,1.3345577409872085,1.3345577409872085,1.4471657493455932,1.737751808317295
2014-07-24,1.3346245880828331,1.3346245880828331,1.4472498185501121,1.7378852084864131
2014-07-25,1.3283766295070805,1.3283766295070805,1.438431885155242,1.7215729257959769
2014-07-28,1.3289142747108824,1.3289142747108824,1.439178627331662,1.7229261929174942
2014-07-29,1.3232034624800089,1.3232034624800089,1.4311284647778313,1.7080778144048767
2014-07-30,1.3234050014847278,1.3234050014847278,1.4314017831843633,1.70855814322543
2014-07-31,1.2972705308195656,1.2972705308195656,1.3947381550271392,1.6414103167335858
2014-08-01,1.293306473106078,1.293306473106078,1.3890965247705838,1.6309821358839627
2014-08-04,1.302645236851356,1.302645236851356,1.4021263513637017,1.6544980839660715
2014-08-05,1.2900141289318334,1.2900141289318334,1.384533900391807,1.622734890379733
2014-08-06,1.2904173316560024,1.2904173316560024,1.3850867448707624,1.623711291517071
2014-08-07,1.283430313586459,1.283430313586459,1.3752367775827776,1.6057353713215523
2014-08-08,1.298277851698969,1.298277851698969,1.3959996972673137,1.6432007111212108
2014-08-11,1.302040245693007,1.302040245693007,1.4012491600152703,1.6526861921525031
2014-08-12,1.3002263946505352,1.3002263946505352,1.3987016433350479,1.6480428379194993
2014-08-13,1.309027637906742,1.309027637906742,1.4109083507418103,1.6699555696382709
2014-08-14,1.3152081258132169,1.3152081258132169,1.419650822960909,1.686050262589475
2014-08-15,1.3149403632865264,1.3149403632865264,1.4191721070138665,1.6849560485910684
2014-08-18,1.3259581614504512,1.3259581614504512,1.434713591944455,1.7135207649052606
2014-08-19,1.3328783324243696,1.3328783324243696,1.4443436118219812,1.7309921503270858
2014-08-20,1.336439062698958,1.336439062698958,1.4494441318059,1.7405781205608173
2014-08-21,1.3403356497431675,1.3403356497431675,1.454832879575429,1.750307075059386
2014-08-22,1.3382530384561602,1.3382530384561602,1.4518839891482302,1.7448268472460917
2014-08-25,1.3450388916651763,1.3450388916651763,1.461444442641362,1.7624809140982878
2014-08-26,1.345911894779677,1.345911894779677,1.4626673013450406,1.7647275408720788
2014-08-27,1.3453746237200672,1.3453746237200672,1.4619937942151058,1.7636626228225432
2014-08-28,1.3446355642262768,1.3446355642262768,1.460843681415162,1.7612984878875133
2014-08-29,1.348465304174862,1.348465304174862,1.46624235607052,1.7712901780653643
2014-09-02,1.3477929670619657,1.3477929670619657,1.4653777217510466,1.7698691428633164
2014-09-03,1.3470540322829059,1.3470540322829059,1.4642270008662435,1.7675005048311387
2014-09-04,1.3451058634755317,1.3451058634755317,1.4615597084323178,1.762732567293732
2014-09-05,1.3511529066202186,1.3511529066202186,1.4699954294436086,1.77815537787929
2014-09-08,1.347658399867602,1.347658399867602,1.4651389604959717,1.769304252147098
2014-09-09,1.3391262910001227,1.3391262910001227,1.453070018386107,1.7468596781702124
2014-09-10,1.344165015547561,1.344165015547561,1.4600723100774093,1.7595830868182984
2014-09-11,1.345710480489689,1.345710480489689,1.4623400424631805,1.7639722706093925
2014-09-12,1.3378499604467222,1.3378499604467222,1.451225466591942,1.7433236569969042
2014-09-15,1.3368416418494735,1.3368416418494735,1.4497933749137393,1.7406550043084559
2014-09-16,1.3469195898032726,1.3469195898032726,1.463991475181882,1.7668585418839826
2014-09-17,1.3487338149899362,1.3487338149899362,1.466544681174649,1.771576893789164
2014-09-18,1.3559227462083903,1.3559227462083903,1.4766002397850402,1.790034005978688
2014-09-19,1.3547006665628196,1.3547006665628196,1.4748597698394375,1.7867654168650386
2014-09-22,1.3442385972386401,1.3442385972386401,1.4600423679413843,1.7591259541914537
2014-09-23,1.3365434489285062,1.3365434489285062,1.4491666196885675,1.7389443927186534
2014-09-24,1.3470060171116085,1.3470060171116085,1.4639038897099752,1.7661288687473653
2014-09-25,1.3252714821435312,1.3252714821435312,1.4331866538546332,1.7090929855942072
2014-09-26,1.33580127156645,1.33580127156645,1.4479799692476938,1.7362117676111997
2014-09-29,1.3333710803251406,1.3333710803251406,1.4446400872379968,1.7302329080694538
2014-09-30,1.3298611089459242,1.3298611089459242,1.4395915530380925,1.7207051907018718
2014-10-01,1.3118388326501662,1.3118388326501662,1.414219295520732,1.6740269146206346
2014-10-02,1.3120416188021915,1.3120416188021915,1.4144935582885378,1.674505268667319
2014-10-03,1.326486203619994,1.326486203619994,1.434913226146468,1.7120675334494535
2014-10-06,1.3249341287971421,1.3249341287971421,1.4327205236835387,1.708020989394954
2014-10-07,1.3044816612600747,1.3044816612600747,1.4038653100131528,1.6548756840490315
2014-10-08,1.3272964752249818,1.3272964752249818,1.435774337223863,1.7127230434216678
2014-10-09,1.3009716898808583,1.3009716898808583,1.3987451031546771,1.6447447442919534
2014-10-10,1.2861217821884663,1.2861217821884663,1.3779795569105986,1.6071584437251398
2014-10-13,1.2649949821028121,1.2649949821028121,1.3485434361056767,1.5543200381273563
2014-10-14,1.2669527539444458,1.2669527539444458,1.351335556303925,1.5594343457643398
2014-10-15,1.2583798633600463,1.2583798633600463,1.3394390331762247,1.5382938753573896
2014-10-16,1.2573000832221393,1.2573000832221393,1.3378476740435972,1.5352817491656148
2014-10-17,1.2721499909145313,1.2721499909145313,1.3583799038342037,1.5715120742557518
2014-10-20,1.2845022366963361,1.2845022366963361,1.3755167334052882,1.6019932285320415
2014-10-21,1.287757826340347,1.3099492797661942,1.4110223830782005,1.66577934374788
2014-10-22,1.2849288815933488,1.3006345859639301,1.3978765467856158,1.6416864954159684
2014-10-23,1.2840671547905724,1.3157542516187029,1.4190834695841013,1.680175431131087
2014-10-24,1.2887928185529776,1.325878718167032,1.433268935766091,1.705993323377339
2014-10-27,1.2895051738607926,1.3240563865228765,1.4306979567451155,1.701263833964332
2014-10-28,1.2910417213178749,1.339243273417466,1.4520209890383513,1.7402508927101692
2014-10-29,1.2919274408829808,1.3372190286243995,1.4490624747486218,1.7345691126670895
2014-10-30,1.2961211920756481,1.3457912956351459,1.4612232931036153,1.7571464644522803
2014-10-31,1.3004809353399915,1.3611807192522998,1.4828394678468608,1.7969080427201911
2014-11-03,1.3007900724112689,1.361923270758548,1.4839778434966437,1.7992190806281936
2014-11-04,1.3012412596375318,1.3571987026175993,1.4771777534072128,1.786300625132248
2014-11-05,1.3036726896977628,1.3657703460546926,1.4893924150474636,1.809212529199513
2014-11-06,1.3009253644596432,1.3712378398460816,1.4970354024795551,1.8232601768565708
2014-11-07,1.3102826911855097,1.3725204061360141,1.498943312326274,1.8270265733350233
2014-11-10,1.3049318663702447,1.376840274976026,1.5049676143675745,1.8380852823862222
2014-11-11,1.3059990961262584,1.3781904366499669,1.5068755919909316,1.8416471864136283
2014-11-12,1.304745833665176,1.3767055830669312,1.5047544603909597,1.8376357106270906
2014-11-13,1.3072011462529036,1.3782579073192447,1.507048244036337,1.8421382999055922
2014-11-14,1.3111057393452237,1.378595634809826,1.50751773087316,1.8429979634043974
2014-11-17,1.3095116313387816,1.3794728782251688,1.5086553715152324,1.8448975605064402
2014-11-18,1.3148994640575167,1.387437659782953,1.5200675133225399,1.8665615494684702
2014-11-19,1.3090535171846536,1.385210254693669,1.5168844073103078,1.8605246583114254
2014-11-20,1.3140751346851183,1.387640321220248,1.5203331332766794,1.8670089142095505
2014-11-21,1.3217716457804969,1.3950649632796175,1.5308974631969061,1.8869442600306257
2014-11-24,1.3240053852912081,1.3989802575334236,1.5363718083076756,1.8970792483575096
2014-11-25,1.330103095713201,1.3979674492058718,1.534915060186261,1.8942880066298975
2014-11-26,1.3337070280523535,1.401545265398558,1.5401116868801326,1.9043536396749938
2014-11-28,1.3387150107221013,1.3985749346588339,1.535756699399615,1.8958209866494116
2014-12-01,1.3301171822674698,1.38885491798198,1.5219711286781161,1.8698391240883177
2014-12-02,1.3261682270404995,1.3978325078673162,1.5347493680236026,1.8939664856504705
2014-12-03,1.3314244071703893,1.4032325309894274,1.5424456779262359,1.908553204654203
2014-12-04,1.3373709251527266,1.401680206737114,1.5402160659969688,1.904283578941015
2014-12-05,1.333696158251113,1.4039748330662145,1.5433815605286014,1.9100553971263536
2014-12-08,1.339508595704468,1.3945927933094033,1.529962458974023,1.88448057335496
2014-12-09,1.34319283052942,1.3936474556511296,1.5287032225587946,1.8822911270398472
2014-12-10,1.3397613428488089,1.3713055599448207,1.4968328301608544,1.8218938981417934
2014-12-11,1.345925280363195,1.3782579073192451,1.506687163487822,1.8403226213554689
2014-12-12,1.3473827945766885,1.355983232852753,1.4749218974503382,1.7803905212950242
2014-12-15,1.3417879776622375,1.3466685390504889,1.4619330812754443,1.7566643626387528
2014-12-16,1.3469890560978237,1.3358689916651894,1.4466812128042388,1.7284461624545684
2014-12-17,1.3511327362299779,1.3620583368118346,1.4835408597686097,1.7961750629803703
2014-12-18,1.351239612898329,1.3957400441165884,1.53112420040495,1.8845719909840368
2014-12-19,1.36444506608092,1.4016793337339997,1.5396832417684465,1.900976114594047
2014-12-22,1.3682232923216586,1.4081264617345892,1.5488783308071479,1.9184167056598307
2014-12-23,1.3657864336265693,1.410026615370666,1.5515840116915691,1.923547005241721
2014-12-24,1.3668425766403538,1.410162928571259,1.5516658580180003,1.9234513294956403
2014-12-26,1.3714273314668701,1.4147099029357717,1.5582603007004374,1.9362282346615884
2014-12-29,1.374374611978809,1.4166103060013095,1.5609700069319843,1.9413825317252549
2014-12-30,1.368263430719633,1.4090088184538883,1.5500695330167598,1.920499969051276
2014-12-31,1.35646722120124,1.3950272994309634,1.5299608581768256,1.8819190826330316
2015-01-02,1.3577417147418083,1.3942811311975265,1.5289859820613152,1.880270670663821
2015-01-05,1.3385542760367939,1.3691008529365138,1.4929775716891172,1.8118994074341033
2015-01-06,1.3303684359745525,1.3562052250732974,1.474783231085056,1.7781178761634056
2015-01-07,1.344834785748011,1.3731053182227297,1.49866339528788,1.8223894834307555
2015-01-08,1.3638762596819407,1.397471084577913,1.533224267971173,1.887021282766859
2015-01-09,1.356016391401906,1.3862723253398253,1.5172403329827637,1.8567312291812432
2015-01-12,1.3475178587752956,1.3754124160248946,1.501777465998293,1.8275946794723286
2015-01-13,1.343653660153984,1.3715437650803488,1.4962750767565274,1.8172686881461888
2015-01-14,1.3359984762070016,1.3632638293982298,1.4845212213794348,1.7952824715971114
2015-01-15,1.3246393323218708,1.3507751457011015,1.4668309051135484,1.7623456006959028
2015-01-16,1.3411993773063577,1.3684902496152858,1.4918283714011387,1.8085277520602645
2015-01-20,1.3446217137747631,1.37140820016814,1.4959525785313168,1.8161956893510687
2015-01-21,1.3507831183403343,1.378330990151402,1.5056604119839083,1.8340902980972886
2015-01-22,1.3704333918338065,1.3988281055620397,1.5348557814827917,1.8889952009232014
2015-01-23,1.3636623121687799,1.3911588979158793,1.5238043601923,1.8678228191500557
2015-01-26,1.366670774496699,1.3944169455391968,1.5284324215838645,1.8765256219567776
2015-01-27,1.3489640541685286,1.3760231440608532,1.502211054846319,1.8269728265314242
2015-01-28,1.3326556031423378,1.3583771321074452,1.4772549020612615,1.7804690451634442
2015-01-29,1.3445061480258482,1.3709331617591207,1.4949953230087247,1.813340432074389
2015-01-30,1.3286393242436427,1.3536940939718007,1.470545443239331,1.767691408676645
2015-02-02,1.3446952671346415,1.3704583727795627,1.4942093796226243,1.8114304411798299
2015-02-03,1.362902508861064,1.3902765411965798,1.5221904601845178,1.8633802164516413
2015-02-04,1.3578684125478842,1.384982276166054,1.514743393117219,1.8495496518387473
2015-02-05,1.3708820651194553,1.3989642940479012,1.534611831868173,1.886848215270139
2015-02-06,1.3663217802450616,1.3950952689591636,1.5290830752445534,1.8763651246094633
2015-02-09,1.3602220552111652,1.3888509271105993,1.5202748750571142,1.8599325550783377
2015-02-10,1.3741402122114506,1.4036472074688149,1.5412191911158812,1.8991097702700426
2015-02-11,1.3750175160737528,1.4044613452304524,1.5424710887501887,1.901681584692679
2015-02-12,1.3879038558000796,1.4179684494180114,1.5617444019279942,1.9382128225696011
2015-02-13,1.3930491778290714,1.4238053482415647,1.5699876991313715,1.9536978235508198
2015-02-17,1.3944997853969845,1.4260447259449902,1.5731861946458263,1.959795353953743
2015-02-18,1.394910197378025,1.4261805402866603,1.5733693592676619,1.9601204326539803
2015-02-19,1.3936154453229386,1.425162369225691,1.5718975196097789,1.9572734904140994
2015-02-20,1.4020057446526901,1.4337140583058812,1.58425091890699,1.9811428171350607
2015-02-23,1.4023459922209507,1.4335105238654717,1.5838428396353699,1.9800980228086802
2015-02-24,1.4069026376174982,1.4375828339651573,1.5897842946530287,1.9917326430782645
2015-02-25,1.4059220819199427,1.436361003749048,1.5879116418705292,1.987862142637055
2015-02-26,1.4036401677700465,1.434664633982842,1.5855661882857621,1.983552757632291
2015-02-27,1.399317533626119,1.4297778119773268,1.5784293106545966,1.9695569338467942
2015-03-02,1.4071541577939903,1.4388051630401895,1.5914769464672247,1.9948102324491055
2015-03-03,1.4012790014220864,1.4328995464000516,1.5828687751031487,1.977949098623748
2015-03-04,1.3954680357780913,1.4268592378508194,1.574182847856619,1.9612245653955742
2015-03-05,1.3969131197191738,1.428420167419547,1.5764099536585858,1.9654673227451063
2015-03-06,1.376499667717388,1.4083299961749973,1.5476787235198304,1.9105619361141235
2015-03-09,1.3825492008710327,1.4141673938574733,1.5559051727377393,1.925935027763908
2015-03-10,1.3610465023281237,1.3912267427293474,1.5230817872808815,1.8634025322542933
2015-03-11,1.358238570427365,1.387969318679683,1.5184345504914933,1.8546307298439977
2015-03-12,1.3752404576966724,1.4056154553478217,1.5436192809226277,1.9021490789732614
2015-03-13,1.3667746406833863,1.3969960461688924,1.5312011801597754,1.878357582857023
2015-03-16,1.3852269214113255,1.4156604786127311,1.5577845859754373,1.928502603992419
2015-03-17,1.3815539811246274,1.4114526036008366,1.551753670383222,1.916990687590392
